"ID","Description","NES","pvalue","p.adjust","geneID","geneName","Count"
"GOBP:0002098","Trna wobble uridine modification",1.79047628202,0.0031055900621118,0.499033115784385,"23587/285381/8518/26610/25821/27304/54859","ELP5/DPH3/ELP1/ELP4/MTO1/MOCS3/ELP6",7
"GOBP:0060292","Long-term synaptic depression",1.79781029431028,0.0031055900621118,0.499033115784385,"57406/25769/1816/6812/10769/2890/9463","ABHD6/SLC24A2/DRD5/STXBP1/PLK2/GRIA1/PICK1",7
"GOBP:0001732","Formation of cytoplasmic translation initiation complex",1.76382826038964,0.00315457413249211,0.499033115784385,"728689/10480/8665/8669/8661/8667/27335/8668","EIF3CL/EIF3M/EIF3F/EIF3J/EIF3A/EIF3H/EIF3K/EIF3I",8
"GOBP:0004407","Histone deacetylase activity",-1.70918631072815,0.0033003300330033,0.499033115784385,"8819/51742/10013/23411/5926/23028/8841/3065/55869/79685/83933/25855/23309","SAP30/ARID4B/HDAC6/SIRT1/ARID4A/KDM1A/HDAC3/HDAC1/HDAC8/SAP30L/HDAC10/BRMS1/SIN3B",13
"GOBP:0008015","Blood circulation",-1.78700662926207,0.00332225913621262,0.499033115784385,"2006/3212/10021/552/3627/1874/135/2153/57057/3363/1727/2837/6772/2056/624","ELN/HOXB2/HCN4/AVPR1A/CXCL10/E2F4/ADORA2A/F5/TBX20/HTR7/CYB5R3/UTS2R/STAT1/EPO/BDKRB2",15
"GOBP:0042791","5s class rrna transcription by rna polymerase iii",1.77827269489333,0.00338409475465313,0.499033115784385,"9328/2975/2976/9330","GTF3C5/GTF3C1/GTF3C2/GTF3C3",4
"GOBP:0042797","Trna transcription by rna polymerase iii",1.77827269489333,0.00338409475465313,0.499033115784385,"9328/2975/2976/9330","GTF3C5/GTF3C1/GTF3C2/GTF3C3",4
"GOBP:2000270","Negative regulation of fibroblast apoptotic process",1.79887541338665,0.00338409475465313,0.499033115784385,"5290/6422/2621/5294","PIK3CA/SFRP1/GAS6/PIK3CG",4
"GOBP:0099641","Anterograde axonal protein transport",-1.95313035813935,0.00506329113924051,0.655188828943193,"23162/3800/4130","MAPK8IP3/KIF5C/MAP1A",3
"GOBP:0061314","Notch signaling involved in heart development",-1.94874115044552,0.0051150895140665,0.655188828943193,"23462/4851/23493/6615","HEY1/NOTCH1/HEY2/SNAI1",4
"GOBP:0006801","Superoxide metabolic process",-1.81260520698875,0.0056980056980057,0.655188828943193,"51167/9644/4688/9973/6647/285590","CYB5R4/SH3PXD2A/NCF2/CCS/SOD1/SH3PXD2B",6
"GOBP:0050873","Brown fat cell differentiation",-1.76738561679583,0.00617283950617284,0.655188828943193,"116844/664/8800/283927/63976/1051/1050/9658/154/7350/149685/153/284207","LRG1/BNIP3/PEX11A/NUDT7/PRDM16/CEBPB/CEBPA/ZNF516/ADRB2/UCP1/ADIG/ADRB1/METRNL",13
"GOBP:1902570","Protein localization to nucleolus",1.71729197092732,0.00664451827242525,0.655188828943193,"5901/84154/23212/55035","RAN/RPF2/RRS1/NOL8",4
"GOBP:0045596","Negative regulation of cell differentiation",-1.7280137808442,0.00668896321070234,0.655188828943193,"10541/391003/343068/645425/4855/5458/23512/440560","ANP32B/PRAMEF18/PRAMEF5/PRAMEF20/NOTCH4/POU4F2/SUZ12/PRAMEF11",8
"GOBP:1905274","Regulation of modification of postsynaptic actin cytoskeleton",-1.83149950141662,0.00696055684454756,0.655188828943193,"23191/387","CYFIP1/RHOA",2
"GOBP:0000096","Sulfur amino acid metabolic process",1.72003981721901,0.00700525394045534,0.655188828943193,"23743/191","BHMT2/AHCY",2
"GOBP:0046602","Regulation of mitotic centrosome separation",1.71206673764601,0.00700525394045534,0.655188828943193,"1111/64793/4751","CHEK1/CEP85/NEK2",3
"GOBP:0045165","Cell fate commitment",-1.59904844619996,0.00714285714285714,0.655188828943193,"2619/10253/2263/6886/7474/30812/7041/9480/639/7483/7482/23493/7484/6657/5371","GAS1/SPRY2/FGFR2/TAL1/WNT5A/SOX8/TGFB1I1/ONECUT2/PRDM1/WNT9A/WNT2B/HEY2/WNT9B/SOX2/PML",15
"GOBP:0021853","Cerebral cortex gabaergic interneuron migration",-1.83638353488382,0.0072992700729927,0.655188828943193,"55079/26468","FEZF2/LHX6",2
"GOBP:0006739","Nadp metabolic process",-1.85482556687461,0.00759493670886076,0.667223269593321,"9540/51181/2645/2539/3417/27035","TP53I3/DCXR/GCK/G6PD/IDH1/NOX1",6
"GOBP:0003184","Pulmonary valve morphogenesis",-1.88656322430304,0.00815217391304348,0.685880398671096,"23462/4851/23493/6091","HEY1/NOTCH1/HEY2/ROBO1",4
"GOBP:1900740","Positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway",-1.72916440489619,0.00869565217391304,0.704006820119352,"3002/7532/572/596/7027","GZMB/YWHAG/BAD/BCL2/TFDP1",5
"GOBP:0009948","Anterior/posterior axis specification",-1.8243824105952,0.0113636363636364,0.760615271253569,"6790/23493/2719/79971","AURKA/HEY2/GPC3/WLS",4
"GOBP:0038033","Positive regulation of endothelial cell chemotaxis by vegf-activated vascular endothelial growth factor receptor signaling pathway",-1.74612728285079,0.0116009280742459,0.760615271253569,"25865/5587/7422","PRKD2/PRKD1/VEGFA",3
"GOBP:0071599","Otic vesicle development",-1.73724215172377,0.0116009280742459,0.760615271253569,"1280/6495/54806","COL2A1/SIX1/AHI1",3
"GOBP:0070212","Protein poly-adp-ribosylation",-1.79125120688304,0.0126582278481013,0.760615271253569,"10039/142/10038/83666","PARP3/PARP1/PARP2/PARP9",4
"GOBP:1903589","Positive regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis",-1.8395886823567,0.0126582278481013,0.760615271253569,"187/3162/7422","APLNR/HMOX1/VEGFA",3
"GOBP:0050982","Detection of mechanical stimulus",1.64344436465174,0.0128410914927769,0.760615271253569,"9780/5310/27039/63982","PIEZO1/PKD1/PKD2L2/ANO3",4
"GOBP:0033558","Protein deacetylase activity",-1.77562474809257,0.0129533678756477,0.760615271253569,"23411/8841/3065/83933","SIRT1/HDAC3/HDAC1/HDAC10",4
"GOBP:0043129","Surfactant homeostasis",-1.78889875782302,0.0129533678756477,0.760615271253569,"79888/26154/729238/1512/653509/7422","LPCAT1/ABCA12/SFTPA2/CTSH/SFTPA1/VEGFA",6
"GOBP:1903428","Positive regulation of reactive oxygen species biosynthetic process",-1.7360095974826,0.0129533678756477,0.760615271253569,"575/1535/11315/5873/10333/2309","ADGRB1/CYBA/PARK7/RAB27A/TLR6/FOXO3",6
"GOBP:0021942","Radial glia guided migration of purkinje cell",-1.70996491694149,0.0139211136890951,0.760615271253569,"1496/23543","CTNNA2/RBFOX2",2
"GOBP:0006360","Transcription by rna polymerase i",1.63019023843506,0.0140105078809107,0.760615271253569,"9015/7343/9013/9533","TAF1A/UBTF/TAF1C/POLR1C",4
"GOBP:0030150","Protein import into mitochondrial matrix",1.59151705515863,0.0140625,0.760615271253569,"80273/140823/29090/728489/10469/387990/9804/29103/134266/100287932/51025","GRPEL1/ROMO1/TIMM21/DNLZ/TIMM44/TOMM20L/TOMM20/DNAJC15/GRPEL2/TIMM23/PAM16",11
"GOBP:1905515","Non-motile cilium assembly",1.58462989786718,0.0141242937853107,0.760615271253569,"152206/51259/80173/1639/26005/23116/57216/5108/11190/9742/221322/79738/10464/55081/51098","CCDC13/TMEM216/IFT74/DCTN1/C2CD3/TOGARAM1/VANGL2/PCM1/CEP250/IFT140/TBC1D32/BBS10/PIBF1/IFT57/IFT52",15
"GOBP:0008630","Intrinsic apoptotic signaling pathway in response to dna damage",-1.59906414154502,0.0141843971631206,0.760615271253569,"11200/472/29108/598/597/7132/3162/27429/572/596/10018/2074/1969/5371","CHEK2/ATM/PYCARD/BCL2L1/BCL2A1/TNFRSF1A/HMOX1/HTRA2/BAD/BCL2/BCL2L11/ERCC6/EPHA2/PML",14
"GOBP:1901215","Negative regulation of neuron death",-1.60394685639224,0.0141843971631206,0.760615271253569,"947/207/8517/2629/5465/26291/5071/3596/11315/5966/163/57103/1113/23411/867/29082/3297/27429/10038/2056","CD34/AKT1/IKBKG/GBA/PPARA/FGF21/PRKN/IL13/PARK7/REL/AP2B1/TIGAR/CHGA/SIRT1/CBL/CHMP4A/HSF1/HTRA2/PARP2/EPO",20
"GOBP:0006476","Protein deacetylation",-1.75223985258254,0.0158311345646438,0.793847632780582,"23408/10013/23411/8841/3065/83933","SIRT5/HDAC6/SIRT1/HDAC3/HDAC1/HDAC10",6
"GOBP:0046902","Regulation of mitochondrial membrane permeability",-1.78031365208942,0.0158311345646438,0.793847632780582,"664/7157/598/10105/6687/572/596","BNIP3/TP53/BCL2L1/PPIF/SPG7/BAD/BCL2",7
"GOBP:0003007","Heart morphogenesis",-1.57410179368255,0.0162866449511401,0.793847632780582,"6899/7054/79633/1280/23768/171023/2280/145873/8854/7049/7422","TBX1/TH/FAT4/COL2A1/FLRT2/ASXL1/FKBP1A/MESP2/ALDH1A2/TGFBR3/VEGFA",11
"GOBP:0045429","Positive regulation of nitric oxide biosynthetic process",-1.62856688701783,0.0163398692810458,0.793847632780582,"9314/207/64902/5025/10333/4088/5806/7442/3326/3717/3383/10365","KLF4/AKT1/AGXT2/P2RX4/TLR6/SMAD3/PTX3/TRPV1/HSP90AB1/JAK2/ICAM1/KLF2",12
"GOBP:0060444","Branching involved in mammary gland duct morphogenesis",-1.73885362982603,0.0170454545454545,0.793847632780582,"6926/4041/780/4488/4040/1969/5371","TBX3/LRP5/DDR1/MSX2/LRP6/EPHA2/PML",7
"GOBP:0016575","Histone deacetylation",-1.53669075147575,0.0170648464163823,0.793847632780582,"8819/51742/5245/10013/23411/10432/5926/23028/3065/79685/83933/25855/23309","SAP30/ARID4B/PHB/HDAC6/SIRT1/RBM14/ARID4A/KDM1A/HDAC1/SAP30L/HDAC10/BRMS1/SIN3B",13
"GOBP:0045047","Protein targeting to er",1.61150255500703,0.0176565008025682,0.793847632780582,"6729/60559/28972/5373/9789","SRP54/SPCS3/SPCS1/PMM2/SPCS2",5
"GOBP:0009651","Response to salt stress",-1.75753563082934,0.0179028132992327,0.793847632780582,"581/3326/2056/624","BAX/HSP90AB1/EPO/BDKRB2",4
"GOBP:0048672","Positive regulation of collateral sprouting",1.61451936969928,0.0181219110378913,0.793847632780582,"9798/23566/627/4803/10507","IST1/LPAR3/BDNF/NGF/SEMA4D",5
"GOBP:0016070","Rna metabolic process",1.5613528502143,0.0182328190743338,0.793847632780582,"3192/3178/54663/4686/79039/5431/3188/5435/8446/2963/57062/3191/220988","HNRNPU/HNRNPA1/WDR74/NCBP1/DDX54/POLR2B/HNRNPH2/POLR2F/DUSP11/GTF2F2/DDX24/HNRNPL/HNRNPA3",13
"GOBP:0004540","Ribonuclease activity",1.55042458609131,0.0182648401826484,0.793847632780582,"563/23293/23381/6036/8635/122665/9887","AZGP1/SMG6/SMG5/RNASE2/RNASET2/RNASE8/SMG7",7
"GOBP:0032456","Endocytic recycling",1.58765788298275,0.0192307692307692,0.808194822777171,"30844/30846/9727/79778/54918/382/25930/6293/57706/55610/11267/30845/79958/2060/10228","EHD4/EHD2/RAB11FIP3/MICALL2/CMTM6/ARF6/PTPN23/VPS52/DENND1A/VPS50/SNF8/EHD3/DENND1C/EPS15/STX6",15
"GOBP:0016571","Histone methylation",-1.69740606142025,0.0196629213483146,0.808194822777171,"79813/54904/140690/28989/4204/3275/55170/10498","EHMT1/NSD3/CTCFL/NTMT1/MECP2/PRMT2/PRMT6/CARM1",8
"GOBP:0009411","Response to uv",-1.54386544348988,0.0197368421052632,0.808194822777171,"7391/56852/84083/83932/6738/5424/1032/4221/10277/201973/5562/2071/57805/2072/2068/7299/84446/22954/1153/51514/2074/5371/5609","USF1/RAD18/ZRANB3/SPRTN/TROVE2/POLD1/CDKN2D/MEN1/UBE4B/PRIMPOL/PRKAA1/ERCC3/CCAR2/ERCC4/ERCC2/TYR/BRSK1/TRIM32/CIRBP/DTL/ERCC6/PML/MAP2K7",23
"GOBP:0060711","Labyrinthine layer development",1.59952831858218,0.0197693574958814,0.808194822777171,"4435/1046/59343/54583/51294","CITED1/CDX4/SENP2/EGLN1/PCDH12",5
"GOBP:1904179","Positive regulation of adipose tissue development",-1.69056695617267,0.0208816705336427,0.822223328520934,"23411/285590","SIRT1/SH3PXD2B",2
"GOBP:0040015","Negative regulation of multicellular organism growth",-1.72214892772852,0.0211081794195251,0.822223328520934,"10743/154/153/9518","RAI1/ADRB2/ADRB1/GDF15",4
"GOBP:0090385","Phagosome-lysosome fusion",-1.70625156212774,0.0218978102189781,0.844228297698329,"7879/9066/54734","RAB7A/SYT7/RAB39A",3
"GOBP:0048745","Smooth muscle tissue development",1.58555978309909,0.0220820189274448,0.844228297698329,"25976/3549/8516/64220/1739/2022","TIPARP/IHH/ITGA8/STRA6/DLG1/ENG",6
"GOBP:0048755","Branching morphogenesis of a nerve",-1.66866970416249,0.0232018561484919,0.852609842835838,"2263/2045","FGFR2/EPHA7",2
"GOBP:0097191","Extrinsic apoptotic signaling pathway",-1.48835143167635,0.0234113712374582,0.852609842835838,"4088/8717/8737/51330/8772/10038/572/3717/2931/5371","SMAD3/TRADD/RIPK1/TNFRSF12A/FADD/PARP2/BAD/JAK2/GSK3A/PML",10
"GOBP:0050863","Regulation of t cell activation",1.58271551482215,0.0236886632825719,0.852609842835838,"55824/920/27240","PAG1/CD4/SIT1",3
"GOBP:0000462","Maturation of ssu-rrna from tricistronic rrna transcript (ssu-rrna, 5.8s rrna, lsu-rrna)",1.54316647750596,0.0242057488653555,0.857433582988385,"5822/10607/64965/88745/55127/25983","PWP2/TBL3/MRPS9/RRP36/HEATR1/NGDN",6
"GOBP:0001569","Branching involved in blood vessel morphogenesis",-1.51529411621653,0.0246913580246914,0.857433582988385,"57057/1282/4855/9723/5308/7422","TBX20/COL4A1/NOTCH4/SEMA3E/PITX2/VEGFA",6
"GOBP:0006379","Mrna cleavage",1.58395285660731,0.0247116968698517,0.857433582988385,"30834/51585/1479/2081","ZNRD1/PCF11/CSTF3/ERN1",4
"GOBP:0007506","Gonadal mesoderm development",1.57708394810056,0.0253807106598985,0.862127915019118,"64591","TSPY2",1
"GOBP:0031069","Hair follicle morphogenesis",-1.6080562618596,0.0263929618768328,0.864893171344784,"3488/27152/6608/2263/2304/25928/4851/596/6615","IGFBP5/INTU/SMO/FGFR2/FOXE1/SOSTDC1/NOTCH1/BCL2/SNAI1",9
"GOBP:0030968","Endoplasmic reticulum unfolded protein response",-1.47150910587941,0.0269360269360269,0.868856675239654,"9451/51009/26291/285533/84447/7494/79139/10273/3309/8720/10488/1491/91319/84699/7415/64764","EIF2AK3/DERL2/FGF21/RNF175/SYVN1/XBP1/DERL1/STUB1/HSPA5/MBTPS1/CREB3/CTH/DERL3/CREB3L3/VCP/CREB3L2",16
"GOBP:0008033","Trna processing",1.517185713271,0.027231467473525,0.868856675239654,"10557/10248/112858/6301/51367/16","RPP38/POP7/TP53RK/SARS/POP5/AARS",6
"GOBP:0035025","Positive regulation of rho protein signal transduction",-1.56935096292055,0.027355623100304,0.868856675239654,"408/27334/2840/9290/8477/137735/9289/335/2828/9002/2843/6091","ARRB1/P2RY10/GPR17/GPR55/GPR65/ABRA/ADGRG1/APOA1/GPR4/F2RL3/GPR20/ROBO1",12
"GOBP:0090611","Ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway",-1.65314950830173,0.0278422273781903,0.87650586424667,"9525/10015/92421","VPS4B/PDCD6IP/CHMP4C",3
"GOBP:0046541","Saliva secretion",1.54330010397892,0.0280210157618214,0.87650586424667,"362/6779/1128","AQP5/STATH/CHRM1",3
"GOBP:0070986","Left/right axis specification",-1.57121060179382,0.0284090909090909,0.881963431305537,"51668/57669/4851/10370/5308/54806","HSPB11/EPB41L5/NOTCH1/CITED2/PITX2/AHI1",6
"GOBP:0035988","Chondrocyte proliferation",1.57555914145564,0.0292207792207792,0.893722943722944,"389125/4921/3549/100526772/6781/1490","MUSTN1/DDR2/IHH/TMEM110-MUSTN1/STC1/CTGF",6
"GOBP:0010459","Negative regulation of heart rate",1.55707827002006,0.0294599018003273,0.894411283334938,"186/5350/6717/6863","AGTR2/PLN/SRI/TAC1",4
"GOBP:0003950","Nad+ adp-ribosyltransferase activity",-1.56113299971479,0.0303951367781155,0.909431302585789,"10039/142/10038/56965/54625/83666/79668","PARP3/PARP1/PARP2/PARP6/PARP14/PARP9/PARP8",7
"GOBP:0010642","Negative regulation of platelet-derived growth factor receptor signaling pathway",1.56212441460332,0.0313014827018122,0.916627611553736,"347/9146/5739/9370","APOD/HGS/PTGIR/ADIPOQ",4
"GOBP:0043021","Ribonucleoprotein complex binding",1.5116584907083,0.0314285714285714,0.916627611553736,"6729/3192/55759/23293/23381/23481/9887/24148/54496/79048/10421/1655","SRP54/HNRNPU/WDR12/SMG6/SMG5/PES1/SMG7/PRPF6/PRMT7/SECISBP2/CD2BP2/DDX5",12
"GOBP:0002385","Mucosal immune response",1.53781486457214,0.031523642732049,0.916627611553736,"56957/2867/163702/282616","OTUD7B/FFAR2/IFNLR1/IFNL2",4
"GOBP:0046847","Filopodium assembly",1.49743128761367,0.032258064516129,0.921902582315222,"23380/84687/221472/998/3655/50649","SRGAP2/PPP1R9B/FGD2/CDC42/ITGA6/ARHGEF4",6
"GOBP:0042308","Negative regulation of protein import into nucleus",1.5437678372577,0.0331230283911672,0.921902582315222,"284/347/5569/9478","ANGPT1/APOD/PKIA/CABP1",4
"GOBP:0048240","Sperm capacitation",1.50640776538015,0.0333333333333333,0.921902582315222,"1738/5414/6406/117155/152015/5566/26256/1080/54760/54763","DLD/SEPT4/SEMG1/CATSPER2/ROPN1B/PRKACA/CABYR/CFTR/PCSK4/ROPN1",10
"GOBP:0045070","Positive regulation of viral genome replication",-1.52788110626011,0.0337423312883436,0.921902582315222,"10450/5481/10465/201626/29883/4851/26986/6780","PPIE/PPID/PPIH/PDE12/CNOT7/NOTCH1/PABPC1/STAU1",8
"GOBP:0051290","Protein heterotetramerization",1.50783866353843,0.0340236686390533,0.921902582315222,"1104/3848/2193/11051/9818/2547/53371/1258/972/6281/3858/10056","RCC1/KRT1/FARSA/NUDT21/NUP58/XRCC6/NUP54/CNGB1/CD74/S100A10/KRT10/FARSB",12
"GOBP:1900118","Negative regulation of execution phase of apoptosis",1.52015547052683,0.0347003154574132,0.921902582315222,"100463486/100462981/100462983","MTRNR2L8/MTRNR2L2/MTRNR2L3",3
"GOBP:0071218","Cellular response to misfolded protein",-1.64286951011749,0.0348027842227378,0.921902582315222,"10013/4287","HDAC6/ATXN3",2
"GOBP:0009792","Embryo development ending in birth or egg hatching",1.51009130015782,0.0370919881305638,0.921902582315222,"3364/253260/55122/116039/7042/83552/2494/56977/6997","HUS1/RICTOR/AKIRIN2/OSR2/TGFB2/MFRP/NR5A2/STOX2/TDGF1",9
"GOBP:0044257","Cellular protein catabolic process",-1.51227526269206,0.0380434782608696,0.921902582315222,"6478/5071/7327/11200/51438/8737/27429","SIAH2/PRKN/UBE2G2/CHEK2/MAGEC2/RIPK1/HTRA2",7
"GOBP:0006446","Regulation of translational initiation",1.51667234361795,0.0386329866270431,0.921902582315222,"4686/4528/1983/1975/57409/10605/8892/7458/8667","NCBP1/MTIF2/EIF5/EIF4B/MIF4GD/PAIP1/EIF2B2/EIF4H/EIF3H",9
"GOBP:0071353","Cellular response to interleukin-4",-1.46172006180596,0.0402476780185759,0.921902582315222,"6932/3309/4171/11009/3326/6187/6122/5371","TCF7/HSPA5/MCM2/IL24/HSP90AB1/RPS2/RPL3/PML",8
"GOBP:0043405","Regulation of map kinase activity",1.51817615508553,0.0410094637223975,0.921902582315222,"10221/8844/9146/54923/5470/11267","TRIB1/KSR1/HGS/LIME1/PPEF2/SNF8",6
"GOBP:2001238","Positive regulation of extrinsic apoptotic signaling pathway",-1.47904953347761,0.0410557184750733,0.921902582315222,"29108/8737/2852/51330/8772/5788/5371","PYCARD/RIPK1/GPER1/TNFRSF12A/FADD/PTPRC/PML",7
"GOBP:0010666","Positive regulation of cardiac muscle cell apoptotic process",-1.62629318678799,0.0414507772020725,0.921902582315222,"3579/5728/815/817/664/57103","CXCR2/PTEN/CAMK2A/CAMK2D/BNIP3/TIGAR",6
"GOBP:0045794","Negative regulation of cell volume",1.50038939096846,0.0415162454873646,0.921902582315222,"5027/3778","P2RX7/KCNMA1",2
"GOBP:0030218","Erythrocyte differentiation",-1.39610313665158,0.041522491349481,0.921902582315222,"54892/94081/8444/2116/3815/9258/6886/4090/6688/118/51327/10661/3717/2056","NCAPG2/SFXN1/DYRK3/ETV2/KIT/MFHAS1/TAL1/SMAD5/SPI1/ADD1/AHSP/KLF1/JAK2/EPO",14
"GOBP:0090281","Negative regulation of calcium ion import",1.52799605705617,0.0415282392026578,0.921902582315222,"6406/5350/7779/6588","SEMG1/PLN/SLC30A1/SLN",4
"GOBP:0004784","Superoxide dismutase activity",-1.62104330497222,0.0417633410672854,0.921902582315222,"1728/6649/9973/6647","NQO1/SOD3/CCS/SOD1",4
"GOBP:0010466","Negative regulation of peptidase activity",-1.59023752605172,0.0421348314606742,0.921902582315222,"140902/89766/221476/1893/2719","R3HDML/UMODL1/PI16/ECM1/GPC3",5
"GOBP:0006839","Mitochondrial transport",1.52344569738573,0.0422077922077922,0.921902582315222,"10651/10948/10165/29957/23456/28982/5663","MTX2/STARD3/SLC25A13/SLC25A24/ABCB10/FLVCR1/PSEN1",7
"GOBP:0061077","Chaperone-mediated protein folding",-1.49702730498581,0.0425531914893617,0.921902582315222,"2281/5481/5824/55898/64175/9601/126393/2280/2289/2288","FKBP1B/PPID/PEX19/UNC45A/P3H1/PDIA4/HSPB6/FKBP1A/FKBP5/FKBP4",10
"GOBP:0060612","Adipose tissue development",-1.47409793248666,0.0429447852760736,0.921902582315222,"5467/4041/84159/7494/5019/30812/9658/89766/114789/285590","PPARD/LRP5/ARID5B/XBP1/OXCT1/SOX8/ZNF516/UMODL1/SLC25A25/SH3PXD2B",10
"GOBP:0051402","Neuron apoptotic process",-1.44707748302434,0.043046357615894,0.921902582315222,"6326/581/664/598/27242/3309/22861/11113/6477/596/351/4804","SCN2A/BAX/BNIP3/BCL2L1/TNFRSF21/HSPA5/NLRP1/CIT/SIAH1/BCL2/APP/NGFR",12
"GOBP:0060976","Coronary vasculature development",-1.5240396068913,0.0434782608695652,0.921902582315222,"187/65250/639/2719","APLNR/CPLANE1/PRDM1/GPC3",4
"GOBP:0098815","Modulation of excitatory postsynaptic potential",1.50291006765569,0.0437828371278459,0.921902582315222,"23613/1139/66000","ZMYND8/CHRNA7/TMEM108",3
"GOBP:0097011","Cellular response to granulocyte macrophage colony-stimulating factor stimulus",1.52058407406394,0.044189852700491,0.921902582315222,"5153/920/2117","PDE1B/CD4/ETV3",3
"GOBP:0032148","Activation of protein kinase b activity",1.47899028923083,0.0446043165467626,0.921902582315222,"79109/3084/5170/65018/253260/2621/150/2475","MAPKAP1/NRG1/PDPK1/PINK1/RICTOR/GAS6/ADRA2A/MTOR",8
"GOBP:0032793","Positive regulation of creb transcription factor activity",-1.54312351830517,0.0446927374301676,0.921902582315222,"25865/8986/4985/9252/5587/23373/7422","PRKD2/RPS6KA4/OPRD1/RPS6KA5/PRKD1/CRTC1/VEGFA",7
"GOBP:0010613","Positive regulation of cardiac muscle hypertrophy",-1.55997019172854,0.0451807228915663,0.921902582315222,"6548/8013/4205/9475/9464/5578/142/136319","SLC9A1/NR4A3/MEF2A/ROCK2/HAND2/PRKCA/PARP1/MTPN",8
"GOBP:0060317","Cardiac epithelial to mesenchymal transition",-1.50809865090548,0.0454545454545455,0.921902582315222,"26508/23462/4851/23493","HEYL/HEY1/NOTCH1/HEY2",4
"GOBP:1904706","Negative regulation of vascular smooth muscle cell proliferation",-1.5620642568426,0.0455840455840456,0.921902582315222,"5592/1027/93649/3586/1026/2950/3162/2852/27250","PRKG1/CDKN1B/MYOCD/IL10/CDKN1A/GSTP1/HMOX1/GPER1/PDCD4",9
"GOBP:0050772","Positive regulation of axonogenesis",-1.44090087238964,0.0460122699386503,0.921902582315222,"114798/5365/9839/5364/10494/57463/4135/5362/55558/387/23654/4804/6091","SLITRK1/PLXNB3/ZEB2/PLXNB1/STK25/AMIGO1/MAP6/PLXNA2/PLXNA3/RHOA/PLXNB2/NGFR/ROBO1",13
"GOBP:0000303","Response to superoxide",-1.59204013447961,0.0464037122969838,0.921902582315222,"6647/2074","SOD1/ERCC6",2
